,0,1,2,3,4
212,83.0,6.0,3.0,5.0,3.0
213,88.0,4.0,4.0,2.0,2.0
214,69.0,18.0,5.0,3.0,5.0
215,79.0,6.0,4.0,7.0,4.0
216,4.0,44.0,36.0,7.0,9.0
217,83.0,3.0,5.0,5.0,4.0
218,5.0,75.0,7.0,4.0,9.0
219,77.0,6.0,5.0,5.0,7.0
220,78.0,4.0,9.0,4.0,5.0
221,85.0,7.0,1.0,4.0,3.0
222,83.0,9.0,3.0,2.0,3.0
223,83.0,3.0,5.0,5.0,4.0
224,84.0,3.0,6.0,4.0,3.0
225,73.0,18.0,3.0,3.0,3.0
226,79.0,3.0,6.0,6.0,6.0
227,82.0,4.0,7.0,3.0,4.0
228,87.0,4.0,2.0,5.0,2.0
229,83.0,5.0,5.0,1.0,6.0
230,84.0,3.0,4.0,5.0,4.0
231,70.0,15.0,7.0,5.0,3.0
232,85.0,6.0,2.0,3.0,4.0
233,85.0,4.0,3.0,5.0,3.0
234,82.0,6.0,3.0,3.0,6.0
235,75.0,5.0,4.0,11.0,5.0
236,80.0,7.0,6.0,3.0,4.0
237,81.0,6.0,3.0,7.0,3.0
238,86.0,6.0,2.0,3.0,3.0
239,67.0,16.0,7.0,5.0,5.0
240,79.0,7.0,5.0,3.0,6.0
241,79.0,4.0,8.0,4.0,5.0
242,78.0,7.0,7.0,3.0,5.0
243,83.0,4.0,5.0,3.0,5.0
244,72.0,5.0,14.0,4.0,5.0
245,81.0,6.0,4.0,3.0,6.0
246,79.0,7.0,3.0,3.0,8.0
247,78.0,6.0,3.0,6.0,7.0
248,86.0,5.0,4.0,4.0,1.0
249,74.0,12.0,6.0,5.0,3.0
250,80.0,5.0,6.0,4.0,5.0
251,73.0,14.0,4.0,5.0,4.0
252,82.0,3.0,7.0,7.0,1.0
253,78.0,4.0,7.0,6.0,5.0
254,86.0,4.0,5.0,3.0,2.0
255,81.0,7.0,3.0,5.0,4.0
256,46.0,37.0,7.0,6.0,4.0
257,86.0,5.0,1.0,6.0,2.0
258,81.0,4.0,8.0,4.0,3.0
259,77.0,10.0,3.0,4.0,6.0
260,76.0,3.0,8.0,5.0,8.0
261,79.0,5.0,6.0,4.0,6.0
262,85.0,3.0,2.0,3.0,7.0
263,81.0,5.0,3.0,7.0,4.0
264,80.0,6.0,6.0,4.0,4.0
265,72.0,10.0,7.0,7.0,4.0
266,11.0,71.0,4.0,7.0,7.0
267,80.0,9.0,4.0,1.0,6.0
268,76.0,7.0,3.0,6.0,8.0
269,79.0,6.0,6.0,4.0,5.0
270,83.0,3.0,3.0,6.0,5.0
271,82.0,5.0,3.0,3.0,7.0
272,83.0,5.0,3.0,2.0,7.0
273,81.0,7.0,6.0,4.0,2.0
274,81.0,6.0,3.0,6.0,4.0
275,4.0,74.0,8.0,7.0,7.0
276,83.0,6.0,5.0,1.0,5.0
277,80.0,2.0,8.0,6.0,4.0
278,80.0,7.0,4.0,5.0,4.0
279,84.0,5.0,3.0,3.0,5.0
280,84.0,3.0,6.0,3.0,4.0
281,87.0,3.0,3.0,3.0,4.0
282,65.0,25.0,3.0,3.0,4.0
283,82.0,5.0,7.0,3.0,3.0
284,81.0,6.0,3.0,7.0,3.0
285,87.0,4.0,3.0,3.0,3.0
286,82.0,7.0,5.0,2.0,4.0
287,78.0,10.0,4.0,3.0,5.0
288,83.0,4.0,5.0,3.0,5.0
289,76.0,8.0,6.0,5.0,5.0
290,77.0,6.0,6.0,5.0,6.0
291,85.0,7.0,4.0,2.0,2.0
292,72.0,13.0,5.0,7.0,3.0
293,77.0,10.0,3.0,4.0,6.0
294,84.0,3.0,5.0,1.0,7.0
295,82.0,5.0,6.0,4.0,3.0
296,79.0,12.0,2.0,2.0,5.0
297,85.0,4.0,4.0,3.0,4.0
298,80.0,7.0,3.0,7.0,3.0
299,78.0,7.0,4.0,7.0,4.0
300,81.0,5.0,5.0,2.0,7.0
301,83.0,4.0,4.0,1.0,8.0
